,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
103,25,25,0,2,0.775,1.153846153846154,0.6595744680851063,9.0,47.3594082288732,84.92652589955546
104,25,25,0,2,0.775,1.142857142857143,0.6595744680851063,14.0,49.214811084763426,84.92692141448941
105,25,25,0,2,0.775,1.1320754716981132,0.6595744680851063,19.0,50.89029056046232,84.8730924550463
106,25,25,0,2,0.775,1.1214953271028036,0.6595744680851063,24.0,51.13880605834238,85.00378274784597
107,25,25,0,2,0.775,1.1111111111111112,0.6595744680851063,22.46599121904383,52.02724380627067,84.87469056991921
108,25,25,0,2,0.775,1.1009174311926606,0.6595744680851063,19.46599121904383,53.35762775457153,83.06671651264996
109,25,25,0,2,0.775,1.0909090909090908,0.6595744680851063,16.46599121904383,53.39334397061224,82.23460408304412
110,25,25,0,2,0.775,1.0810810810810811,0.6595744680851063,13.46599121904383,55.78120878772246,84.98300085394746
111,25,25,0,2,0.775,1.0714285714285714,0.6595744680851063,10.46599121904383,54.73648473453307,84.92491296916093
112,25,25,0,2,0.775,1.0619469026548671,0.6595744680851063,9.0,52.84899652537233,84.80910462436027
113,25,25,0,2,0.775,1.0526315789473684,0.6595744680851063,9.0,52.78116464880267,83.63077854344758
114,25,25,0,2,0.775,1.0434782608695652,0.6595744680851063,10.095678956914426,53.33541426454645,85.67230127994013
115,25,25,0,3,0.7388888888888889,1.5517241379310345,0.6303317535545023,10.095678956914426,54.72398772315515,84.61712081781529
116,25,25,0,3,0.7388888888888889,1.5384615384615383,0.6303317535545023,9.5,53.31767972829735,84.91076358802397
117,25,25,0,4,0.8625,2.0338983050847457,0.7582417582417582,9.5,52.475376440592214,82.73231132698626
118,25,25,0,4,0.8625,2.0168067226890756,0.7582417582417582,9.84826053820143,52.71865999514424,81.78761630061557
119,25,25,0,4,0.8625,2.0,0.7582417582417582,14.84826053820143,53.30362709523304,88.89368723616766
120,25,25,0,4,0.8625,1.9834710743801653,0.7582417582417582,19.84826053820143,53.29225827015594,89.07742041182081
121,25,25,0,4,0.8625,1.9672131147540985,0.7582417582417582,17.868851899201786,53.20867391463571,79.03269023698111
122,25,25,0,4,0.8625,1.9512195121951221,0.7582417582417582,14.868851899201786,53.13477676955664,81.00122361516311
123,25,25,0,4,0.8625,1.935483870967742,0.7582417582417582,11.868851899201786,53.664238196739554,78.91793872574954
124,25,25,0,4,0.8625,1.92,0.7582417582417582,9.5,54.10144874113803,80.42363918521718
125,25,25,0,5,0.9466666666666667,2.380952380952381,0.8427299703264095,9.5,53.19545556808823,78.89299932387905
126,25,25,0,6,1.0277777777777777,2.8346456692913384,0.8167770419426048,10.084023478084404,53.400657685025465,78.96243439984828
127,25,25,0,6,1.0277777777777777,2.8125,0.8167770419426048,9.0,53.25596630103164,77.54594978472262
128,25,25,0,6,1.0277777777777777,2.7906976744186047,0.8167770419426048,9.0,52.856136000763165,77.44462007659014
129,25,25,0,6,1.0277777777777777,2.769230769230769,0.8167770419426048,14.0,52.332216446850154,77.41374000796002
130,25,25,0,6,1.0277777777777777,2.7480916030534353,0.8167770419426048,15.87469056991921,52.67967811329814,90.51770549059094
131,25,25,0,6,1.0277777777777777,2.7272727272727275,0.8167770419426048,12.87469056991921,52.103718733820166,90.3418817134213
132,25,25,0,6,1.0277777777777777,2.706766917293233,0.8167770419426048,9.87469056991921,52.80879953313725,87.3418817134213
133,25,25,0,6,1.0277777777777777,2.6865671641791042,0.8167770419426048,9.87469056991921,52.71141715849178,86.10838635989523
134,25,25,0,6,1.0277777777777777,2.666666666666667,0.8167770419426048,11.903110554855445,53.35861069309307,83.51429965890772
135,25,25,0,6,1.0277777777777777,2.647058823529412,0.8167770419426048,9.5,52.75362534266807,83.69663894811526
136,25,25,0,7,0.988095238095238,3.065693430656934,0.8089668615984406,9.5,51.66902142910587,84.69076531572817
137,25,25,0,7,0.988095238095238,3.0434782608695654,0.8089668615984406,14.294149679117083,51.346517023834785,84.78106583090194
138,25,25,0,7,0.988095238095238,3.0215827338129495,0.8089668615984406,11.294149679117083,51.08303909970885,85.90361782325436
139,25,25,0,7,0.988095238095238,3.0,0.8089668615984406,9.5,50.69218692387011,85.82395071303726
140,25,25,0,8,0.9979166666666667,3.404255319148936,0.7149253731343284,9.5,52.32319758243342,85.84637532049318
141,25,25,0,8,0.9979166666666667,3.380281690140845,0.7149253731343284,9.827168953551407,52.24458005045066,89.76465613134634
142,25,24,0,8,0.9979166666666667,3.3566433566433567,0.7149253731343284,17.59889649572949,53.379085669359796,89.71247280503769
143,25,25,0,8,0.9979166666666667,3.333333333333333,0.7149253731343284,14.598896495729491,51.66440241778842,89.87451944584656
144,25,25,0,8,0.9979166666666667,3.310344827586207,0.7149253731343284,11.598896495729491,52.09746422904945,89.91170537525554
145,25,25,0,8,0.9979166666666667,3.287671232876712,0.7149253731343284,9.5,51.02936560240428,89.96172438323768
146,25,25,0,9,0.9685185185185186,3.673469387755102,0.702013422818792,9.5,50.651775110818434,90.00556978072183
147,25,25,0,10,1.015,4.054054054054054,0.6492537313432836,10.24196321043216,51.087145499979094,90.14637835813319
148,25,25,0,10,1.015,4.026845637583893,0.6492537313432836,12.962434399848277,51.19955705372352,90.11718208266139
149,25,25,0,10,1.015,4.0,0.6492537313432836,9.962434399848277,49.77159418475026,90.27566979044424
150,25,24,0,11,1.0757575757575757,4.370860927152318,0.6859903381642513,9.962434399848277,52.10473344507787,90.4142242808923
151,25,25,0,11,1.0757575757575757,4.342105263157895,0.6859903381642513,9.908751178164167,50.11729408545681,90.27832292531525
152,25,25,0,12,1.0611111111111111,4.705882352941177,0.6546700942587832,9.908751178164167,51.479048046306474,97.38388079704245
153,25,25,0,12,1.0611111111111111,4.675324675324675,0.6546700942587832,9.5,52.06170828791301,97.51004576740958
154,25,25,0,13,1.032051282051282,5.032258064516129,0.6669428334714167,9.5,52.74854184047295,90.62361530560571
155,25,25,0,13,1.032051282051282,5.0,0.6669428334714167,14.5,53.32130003533559,90.54165686706708
156,25,25,0,13,1.032051282051282,4.968152866242038,0.6669428334714167,15.341881713421301,53.323313252654614,79.50864065871399
157,25,25,0,13,1.032051282051282,4.936708860759493,0.6669428334714167,12.341881713421301,53.85901379599993,90.38329859421427
158,25,25,0,13,1.032051282051282,4.90566037735849,0.6669428334714167,9.5,53.72947108549966,81.38286693624008
159,25,25,0,14,1.0321428571428573,5.25,0.6296296296296297,9.5,54.90480353327692,90.27373393051185
160,25,25,0,14,1.0321428571428573,5.217391304347826,0.6296296296296297,14.5,55.23739689411666,80.21158426139465
161,25,25,0,14,1.0321428571428573,5.185185185185185,0.6296296296296297,18.876180580502535,56.670557950711675,82.43232182397996
162,25,25,0,14,1.0321428571428573,5.153374233128835,0.6296296296296297,15.876180580502535,55.83220617912412,83.46123847009251
163,25,25,0,14,1.0321428571428573,5.121951219512195,0.6296296296296297,12.876180580502535,55.806451128167176,83.37968562154636
164,25,24,0,14,1.0321428571428573,5.090909090909091,0.6296296296296297,30.090486866151593,56.10515535507545,83.35470439023489
165,25,25,0,14,1.0321428571428573,5.0602409638554215,0.6296296296296297,10.0,54.041255762697205,83.45959839373413
166,25,25,0,14,1.0321428571428573,5.029940119760479,0.6296296296296297,15.0,54.08625980662633,83.29873660997839
167,25,25,0,14,1.0321428571428573,5.0,0.6296296296296297,20.0,54.24666578387063,82.42830756672076
168,25,25,0,14,1.0321428571428573,4.9704142011834325,0.6296296296296297,18.090486866151593,53.64219324676472,78.14124166859699
169,25,25,0,14,1.0321428571428573,4.9411764705882355,0.6296296296296297,15.090486866151593,53.41516080670618,78.2811599935088
170,25,25,0,14,1.0321428571428573,4.912280701754385,0.6296296296296297,12.090486866151593,52.96656874955543,79.14829814233705
171,25,25,0,14,1.0321428571428573,4.883720930232559,0.6296296296296297,9.5,52.53350740480954,81.25992104486934
172,25,25,0,15,1.0888888888888888,5.202312138728324,0.6434668417596848,9.5,52.395449839329125,82.30451700632511
173,25,25,0,16,1.103125,5.517241379310345,0.6433778857837181,9.5,54.47906600487453,86.4224156864505
174,25,25,0,17,1.093137254901961,5.828571428571428,0.6342434584755404,9.79258554212079,53.41677886978358,84.32881535801351
175,25,25,0,17,1.093137254901961,5.795454545454545,0.6342434584755404,14.79258554212079,54.761168831708744,86.40816569857238
176,25,25,0,17,1.093137254901961,5.76271186440678,0.6342434584755404,17.553465724282105,55.086228662694595,86.26877041297978
177,25,25,0,17,1.093137254901961,5.730337078651686,0.6342434584755404,14.553465724282105,55.32073828208947,86.12333900550053
178,25,25,0,17,1.093137254901961,5.698324022346369,0.6342434584755404,11.553465724282105,55.253900881687684,85.21484834692878
179,25,24,0,17,1.093137254901961,5.666666666666666,0.6342434584755404,9.0,57.5282895909765,83.83978106765603
180,25,24,0,17,1.093137254901961,5.635359116022099,0.6342434584755404,10.0,57.86491474391621,83.98308948736226
181,25,25,0,17,1.093137254901961,5.604395604395604,0.6342434584755404,10.0,56.516617668841945,88.45802733171773
182,25,25,0,17,1.093137254901961,5.573770491803279,0.6342434584755404,15.0,56.880880361878916,89.54275221018504
183,25,25,0,17,1.093137254901961,5.5434782608695645,0.6342434584755404,20.0,56.6335592710348,81.21272152371847
184,25,25,0,17,1.093137254901961,5.513513513513514,0.6342434584755404,21.90000542459697,57.08011709564867,81.08120625239496
185,25,25,0,17,1.093137254901961,5.483870967741936,0.6342434584755404,18.90000542459697,57.96642108216137,80.91954858476086
186,25,25,0,17,1.093137254901961,5.454545454545455,0.6342434584755404,15.90000542459697,58.397616151180834,86.21482558560156
187,25,25,0,17,1.093137254901961,5.425531914893617,0.6342434584755404,12.90000542459697,57.71946025037377,87.27731294457311
188,25,25,0,17,1.093137254901961,5.396825396825396,0.6342434584755404,9.90000542459697,57.71845071864044,88.35224862489814
189,25,25,0,18,1.112962962962963,5.684210526315789,0.6579091406677614,9.90000542459697,57.75173563938896,88.51792044432194
190,25,25,0,18,1.112962962962963,5.654450261780105,0.6579091406677614,12.81538472050805,57.87190515719469,86.74714758754165
191,25,25,0,18,1.112962962962963,5.625,0.6579091406677614,17.81538472050805,57.27321338978199,89.7277364296494
192,25,25,0,18,1.112962962962963,5.595854922279793,0.6579091406677614,14.81538472050805,57.60265833680316,89.80215227540819
193,25,25,0,18,1.112962962962963,5.56701030927835,0.6579091406677614,15.433293029690859,58.24873749349614,91.29734956869517
194,25,25,0,18,1.112962962962963,5.538461538461538,0.6579091406677614,12.433293029690859,58.13625970328704,92.35173274464036
195,25,25,0,18,1.112962962962963,5.510204081632653,0.6579091406677614,9.5,56.71747559870639,92.1688518581339
196,25,25,0,19,1.1359649122807018,5.786802030456853,0.6651258346173601,9.5,55.57524727001519,92.34297817297367
197,25,25,0,19,1.1359649122807018,5.757575757575757,0.6651258346173601,9.0,55.43912792935741,92.35818349853353
198,25,25,0,19,1.1359649122807018,5.7286432160804015,0.6651258346173601,9.911605013186715,55.62542186871623,92.4662184521175
199,25,25,0,20,1.1658333333333333,6.0,0.6217777777777778,9.911605013186715,55.2148415707708,91.64553693189347
200,25,24,0,20,1.1658333333333333,5.970149253731344,0.6217777777777778,9.5,57.286970468800774,92.26780277562288
201,25,25,0,21,1.1642857142857144,6.237623762376237,0.5990200081665986,9.5,56.38013772236245,94.25003590150762
202,25,25,0,21,1.1642857142857144,6.206896551724138,0.5990200081665986,11.430164180253541,56.173006683161404,87.90847677099129
203,25,24,0,21,1.1642857142857144,6.1764705882352935,0.5990200081665986,9.28862022814009,58.97024386763957,85.43975375706272
204,25,25,0,21,1.1642857142857144,6.146341463414633,0.5990200081665986,9.28862022814009,56.8786670163705,86.09198249882286
205,25,25,0,21,1.1642857142857144,6.116504854368932,0.5990200081665986,14.28862022814009,57.93285092208965,86.1212973245178
206,25,25,0,21,1.1642857142857144,6.086956521739131,0.5990200081665986,19.28862022814009,58.89823663170832,85.04051554524854
207,25,25,0,21,1.1642857142857144,6.0576923076923075,0.5990200081665986,24.28862022814009,60.466086616424654,85.9827188128918
208,25,25,0,21,1.1642857142857144,6.028708133971292,0.5990200081665986,29.28862022814009,61.27928028429565,85.03595262624356
209,25,25,0,21,1.1642857142857144,6.0,0.5990200081665986,34.28862022814009,61.800726579909224,85.05012981358672
210,25,25,0,21,1.1642857142857144,5.971563981042654,0.5990200081665986,39.28862022814009,61.90940463513308,83.98170658752402
211,25,25,0,21,1.1642857142857144,5.943396226415095,0.5990200081665986,40.01396025024901,60.68608366295121,82.99957241451253
212,25,25,0,21,1.1642857142857144,5.915492957746478,0.5990200081665986,44.20401008512954,61.072333599665264,82.98129085917732
213,25,25,0,21,1.1642857142857144,5.887850467289719,0.5990200081665986,41.20401008512954,61.21102625060426,81.93244685151262
214,25,25,0,21,1.1642857142857144,5.8604651162790695,0.5990200081665986,38.20401008512954,61.00282420316539,81.99468368834901
215,25,25,0,21,1.1642857142857144,5.833333333333333,0.5990200081665986,35.20401008512954,61.0343837614115,85.77128800587097
216,25,25,0,21,1.1642857142857144,5.806451612903226,0.5990200081665986,32.20401008512954,59.90498590012083,82.99921781836163
217,25,25,0,21,1.1642857142857144,5.779816513761468,0.5990200081665986,31.232580446258666,59.86772881065245,82.98853806170452
218,25,25,0,21,1.1642857142857144,5.7534246575342465,0.5990200081665986,28.232580446258666,59.19131549274564,83.13199522781947
219,25,25,0,21,1.1642857142857144,5.7272727272727275,0.5990200081665986,25.232580446258666,58.38491166440651,83.25419496307644
220,25,25,0,21,1.1642857142857144,5.701357466063348,0.5990200081665986,22.232580446258666,57.942567400461606,85.13466573805512
221,25,25,0,21,1.1642857142857144,5.675675675675676,0.5990200081665986,19.232580446258666,57.328717667529574,85.12577661977535
222,25,25,0,21,1.1642857142857144,5.650224215246636,0.5990200081665986,16.232580446258666,56.65919531723917,85.31702995446548
223,25,25,0,21,1.1642857142857144,5.625,0.5990200081665986,13.232580446258666,56.14888746801041,84.19413480779201
224,25,25,0,21,1.1642857142857144,5.6000000000000005,0.5990200081665986,10.232580446258666,54.82157561670455,85.19652832062067
225,25,25,0,22,1.2106060606060607,5.84070796460177,0.6174652241112828,10.232580446258666,53.61906413268945,82.37390983527355
226,25,25,0,22,1.2106060606060607,5.814977973568282,0.6174652241112828,11.407232411523353,52.44261905611616,82.27558507198393
227,25,25,0,22,1.2106060606060607,5.789473684210526,0.6174652241112828,9.0,51.74401591065697,82.18431740925656
228,25,25,0,22,1.2106060606060607,5.764192139737991,0.6174652241112828,9.0,51.38984076083242,82.16153324608129
229,25,25,0,22,1.2106060606060607,5.739130434782609,0.6174652241112828,13.412389854605308,52.04444601471108,82.28996882496085
230,25,25,0,22,1.2106060606060607,5.7142857142857135,0.6174652241112828,10.412389854605308,52.10898328595501,82.19383613035556
231,25,25,0,22,1.2106060606060607,5.689655172413793,0.6174652241112828,9.0,50.5429971053716,82.38388715293388
232,25,24,0,22,1.2106060606060607,5.665236051502147,0.6174652241112828,9.0,51.95688429750795,82.57935508807839
233,25,25,0,22,1.2106060606060607,5.6410256410256405,0.6174652241112828,9.0,50.36275468533615,79.57935508807839
234,25,25,0,22,1.2106060606060607,5.617021276595745,0.6174652241112828,9.0,50.106148102926205,78.4846861209437
235,25,25,0,23,1.2753623188405796,5.8474576271186445,0.6516105146242133,9.5,50.06104495493527,78.60428972494337
236,25,25,0,23,1.2753623188405796,5.822784810126582,0.6516105146242133,14.5,50.41906688455089,78.63045006612404
237,25,25,0,23,1.2753623188405796,5.798319327731092,0.6516105146242133,19.5,50.63478067066734,78.72689285412486
238,25,25,0,23,1.2753623188405796,5.7740585774058575,0.6516105146242133,20.28374979137226,50.66906367743561,78.87061333458762
239,25,25,0,23,1.2753623188405796,5.75,0.6516105146242133,17.28374979137226,51.567576712645966,78.88720578748612
240,25,25,0,23,1.2753623188405796,5.7261410788381735,0.6516105146242133,14.283749791372259,50.9832417768174,78.70464264494153
241,25,25,0,23,1.2753623188405796,5.702479338842975,0.6516105146242133,11.283749791372259,51.1291289344436,78.69826276213644
242,25,25,0,23,1.2753623188405796,5.679012345679013,0.6516105146242133,9.5,51.432695978204066,78.5259286571083
243,25,25,0,24,1.3020833333333333,5.9016393442622945,0.6392771905898398,9.5,50.700108000038625,78.33676867009952
244,25,25,0,24,1.3020833333333333,5.877551020408163,0.6392771905898398,12.826292683099766,50.83952208251126,78.21986142370525
245,25,25,0,24,1.3020833333333333,5.853658536585366,0.6392771905898398,9.826292683099766,50.37339443054586,78.21017439533685
246,25,25,0,24,1.3020833333333333,5.82995951417004,0.6392771905898398,9.826292683099766,50.168298085623185,78.2893476815331
247,25,25,0,24,1.3020833333333333,5.806451612903226,0.6392771905898398,14.826292683099766,51.6828213682617,81.26914777720066
248,25,25,0,24,1.3020833333333333,5.783132530120482,0.6392771905898398,13.422061802881359,50.69918059437623,81.17118418427037
249,25,25,0,24,1.3020833333333333,5.76,0.6392771905898398,10.422061802881359,50.788364605297026,81.11473646060251
250,25,25,0,24,1.3020833333333333,5.7370517928286855,0.6392771905898398,9.0,50.953787650663536,80.9808027280427
251,25,24,0,24,1.3020833333333333,5.7142857142857135,0.6392771905898398,9.283635757755889,52.66210963523392,82.0683689484539
252,25,24,0,24,1.3020833333333333,5.691699604743083,0.6392771905898398,9.0,52.92936610599697,82.25215923536453
253,25,25,0,24,1.3020833333333333,5.669291338582677,0.6392771905898398,9.0,51.10522006175376,82.27852766012337
254,25,25,0,24,1.3020833333333333,5.647058823529411,0.6392771905898398,9.0,51.248521449977204,82.35575960093989
255,25,23,0,24,1.3020833333333333,5.625,0.6392771905898398,13.579355088078387,55.05646007776715,82.21517044978862
256,25,25,0,24,1.3020833333333333,5.603112840466926,0.6392771905898398,10.579355088078387,51.73861403588602,80.44198228936065
257,25,25,0,24,1.3020833333333333,5.5813953488372094,0.6392771905898398,9.5,52.72800452155027,80.3002043344866
258,25,25,0,25,1.3813333333333333,5.7915057915057915,0.6773455377574371,9.5,53.43067123166916,80.12126897280257
259,25,25,0,25,1.3813333333333333,5.769230769230769,0.6773455377574371,14.5,54.9804049752854,80.20199042772711
260,25,25,0,25,1.3813333333333333,5.74712643678161,0.6773455377574371,19.5,55.891736194683524,80.34145838995194
261,25,25,0,25,1.3813333333333333,5.7251908396946565,0.6773455377574371,24.5,56.722404599531394,80.46970181692103
262,25,25,0,25,1.3813333333333333,5.703422053231939,0.6773455377574371,29.5,57.562017114994006,80.53798498320711
263,25,25,0,25,1.3813333333333333,5.681818181818182,0.6773455377574371,27.91125900941556,57.989575082116346,80.49238812973552
