,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
239,10,10,0,23,0.5644927536231884,5.75,0.5870384325546345,63.01299420273037,83.1896535086275,104.91298833476216
240,10,10,0,23,0.5644927536231884,5.7261410788381735,0.5870384325546345,63.93353631262016,83.87759510013011,107.72683545266071
241,10,10,0,23,0.5644927536231884,5.702479338842975,0.5870384325546345,60.79552543863957,83.29799308293393,112.68834451429166
242,10,10,0,23,0.5644927536231884,5.679012345679013,0.5870384325546345,61.164709258147724,82.22842302128899,107.53828147489406
243,10,10,0,23,0.5644927536231884,5.655737704918033,0.5870384325546345,58.568226248740416,81.17203762429259,104.58929368536562
244,10,10,0,23,0.5644927536231884,5.63265306122449,0.5870384325546345,59.507042037122886,81.9057451898577,106.63994640420051
245,10,10,0,23,0.5644927536231884,5.609756097560975,0.5870384325546345,59.28378503159627,82.5185498850153,104.47626154980122
246,10,10,0,23,0.5644927536231884,5.587044534412955,0.5870384325546345,60.41143231630082,82.55704831410692,107.46702642243994
247,10,10,0,23,0.5644927536231884,5.564516129032258,0.5870384325546345,57.44704561653509,82.26155846333482,112.51253644748053
248,10,10,0,23,0.5644927536231884,5.542168674698795,0.5870384325546345,51.86575073507504,81.747265973334,111.50175096219223
249,10,10,0,23,0.5644927536231884,5.52,0.5870384325546345,59.485952577801044,82.85988993991377,111.45790946692998
250,10,10,0,23,0.5644927536231884,5.4980079681274905,0.5870384325546345,62.54099879675675,84.21789158974367,110.44760882008958
251,10,10,0,23,0.5644927536231884,5.476190476190476,0.5870384325546345,58.51590909937977,83.6202871057847,111.69658605241466
252,10,10,0,23,0.5644927536231884,5.454545454545455,0.5870384325546345,56.70622704936244,83.55641853314106,112.79400767449539
253,10,10,0,23,0.5644927536231884,5.433070866141732,0.5870384325546345,54.58970085286566,82.61583586931866,110.97907686399557
254,10,10,0,23,0.5644927536231884,5.411764705882353,0.5870384325546345,57.85331435149902,82.9988855174129,107.83820671113662
255,10,10,0,23,0.5644927536231884,5.390625,0.5870384325546345,56.86404336460882,82.76558517468189,108.06515427504743
256,10,10,0,23,0.5644927536231884,5.369649805447471,0.5870384325546345,56.89354869319385,82.47567377542978,108.9818396187151
257,10,10,0,23,0.5644927536231884,5.348837209302326,0.5870384325546345,56.81315662109748,82.79361998754116,106.93818860231357
258,10,10,0,23,0.5644927536231884,5.328185328185328,0.5870384325546345,58.56843940637984,81.5865495935619,106.94084483160637
259,10,10,0,23,0.5644927536231884,5.307692307692308,0.5870384325546345,56.60715437697536,82.43182952010048,104.83626902149265
260,10,10,0,23,0.5644927536231884,5.28735632183908,0.5870384325546345,56.8043902732195,83.6182672899712,104.80599540111757
261,10,10,0,23,0.5644927536231884,5.267175572519084,0.5870384325546345,57.660522260686605,83.9875352900365,104.79794161395975
262,10,10,0,24,0.548611111111111,5.475285171102662,0.5908750934928946,57.77505730895754,83.10201155415038,106.81677001341563
263,10,10,0,24,0.548611111111111,5.454545454545455,0.5908750934928946,53.896477899788465,82.04357574326181,103.89057555757418
264,10,10,0,24,0.548611111111111,5.433962264150943,0.5908750934928946,57.99338241817446,83.22794941128113,106.88997709381812
265,10,10,0,24,0.548611111111111,5.413533834586466,0.5908750934928946,59.831281099796996,83.48451126913308,106.69576098516518
266,10,10,0,24,0.548611111111111,5.393258426966292,0.5908750934928946,60.020494890981354,83.56512392002779,107.85203743023575
267,10,10,0,24,0.548611111111111,5.3731343283582085,0.5908750934928946,58.880561622613214,83.34807382874965,112.89390240656124
268,10,10,0,24,0.548611111111111,5.353159851301115,0.5908750934928946,58.93080348665126,84.35895054754823,112.73564833179333
269,10,10,0,24,0.548611111111111,5.333333333333334,0.5908750934928946,59.964754300602095,84.77767644115218,110.8372053419794
270,10,10,0,24,0.548611111111111,5.313653136531365,0.5908750934928946,58.92724788822733,83.74571690372402,105.21251933540762
271,10,10,0,24,0.548611111111111,5.294117647058824,0.5908750934928946,58.7615602490325,83.31323579280351,107.76707260991094
272,10,10,0,24,0.548611111111111,5.2747252747252755,0.5908750934928946,60.75472362555263,84.29935059920945,104.20898920056851
273,10,10,0,24,0.548611111111111,5.255474452554745,0.5908750934928946,56.25215728789837,85.44007846995747,106.0831154255558
274,10,10,0,24,0.548611111111111,5.236363636363636,0.5908750934928946,64.12845270068985,84.82782113023906,105.9477816153341
275,10,10,0,24,0.548611111111111,5.217391304347826,0.5908750934928946,57.191436935561825,83.85335123819812,105.1395723937218
276,10,10,0,24,0.548611111111111,5.1985559566787005,0.5908750934928946,59.033003226503695,83.57074890926467,105.05764768518611
277,10,10,0,24,0.548611111111111,5.179856115107914,0.5908750934928946,60.89780797547505,83.93616815238943,104.97879027308957
278,10,10,0,24,0.548611111111111,5.161290322580646,0.5908750934928946,60.99598495481038,84.88659731699816,104.86244603823056
279,10,10,0,24,0.548611111111111,5.142857142857143,0.5908750934928946,57.82350592741594,84.19686112906459,105.26125646955114
280,10,10,0,24,0.548611111111111,5.124555160142349,0.5908750934928946,58.83995770922837,83.8091573370594,106.181525125234
281,10,10,0,24,0.548611111111111,5.1063829787234045,0.5908750934928946,57.86827589548315,83.82953696808981,107.21574864372187
282,10,10,0,24,0.548611111111111,5.088339222614842,0.5908750934928946,60.947376872070976,84.6573631421952,105.36023483110762
283,10,10,0,24,0.548611111111111,5.070422535211268,0.5908750934928946,58.91480727589311,83.4617882796181,108.46133698407198
284,10,10,0,24,0.548611111111111,5.052631578947368,0.5908750934928946,56.16060027836406,83.93271383826736,111.11250343026825
285,10,10,0,24,0.548611111111111,5.034965034965035,0.5908750934928946,57.002111773710624,83.77678080739118,107.85686666355858
286,10,10,0,24,0.548611111111111,5.017421602787457,0.5908750934928946,56.927255950152556,83.76773389664456,109.36421208168812
287,10,10,0,24,0.548611111111111,5.0,0.5908750934928946,55.845691704988695,84.51617324032948,107.86156919812387
288,10,10,0,24,0.548611111111111,4.982698961937716,0.5908750934928946,56.64897974903229,82.9094633003587,108.45953788966534
289,10,10,0,24,0.548611111111111,4.9655172413793105,0.5908750934928946,55.80167371373298,82.37537232145186,109.57055218145658
290,10,10,0,24,0.548611111111111,4.948453608247423,0.5908750934928946,58.8495701762655,83.23695328465841,109.72137193014524
291,10,10,0,24,0.548611111111111,4.931506849315069,0.5908750934928946,54.539737834691635,84.32968732146294,113.86471838036192
292,10,10,0,24,0.548611111111111,4.914675767918089,0.5908750934928946,55.61922847858716,84.47572822089624,111.96499340403244
293,10,10,0,24,0.548611111111111,4.897959183673469,0.5908750934928946,54.66866976067888,84.29085702980146,113.94145850958265
294,10,10,0,24,0.548611111111111,4.881355932203389,0.5908750934928946,55.4030072545595,84.00276817083025,117.12052147427238
295,10,10,0,25,0.5473333333333333,5.0675675675675675,0.5839260312944523,55.320188896916505,83.52189743834813,115.93203309618858
296,10,10,0,25,0.5473333333333333,5.050505050505051,0.5839260312944523,55.74540583488135,84.34271858092958,117.96690059233651
297,10,10,0,25,0.5473333333333333,5.033557046979866,0.5839260312944523,58.7665581774836,85.16103364787027,116.9780664456901
298,10,10,0,25,0.5473333333333333,5.016722408026756,0.5839260312944523,63.86372076409839,86.66706236983313,116.9780664456901
299,10,10,0,25,0.5473333333333333,5.0,0.5839260312944523,57.97290102653298,86.30826352085585,116.9780664456901
300,10,10,0,25,0.5473333333333333,4.983388704318937,0.5839260312944523,61.34164468641271,86.7079825332925,116.9780664456901
301,10,10,0,26,0.541025641025641,5.1655629139072845,0.5714285714285714,61.413591112979816,87.07629142315326,117.12840379061043
302,10,10,0,26,0.541025641025641,5.148514851485149,0.5714285714285714,62.338946612384206,85.80176269900365,117.32106917483327
303,10,10,0,26,0.541025641025641,5.131578947368421,0.5714285714285714,60.25882712483951,85.24053678919192,116.17574064146459
304,10,10,0,26,0.541025641025641,5.114754098360655,0.5714285714285714,59.75129332433417,84.68593215287167,111.13236204458698
305,10,10,0,26,0.541025641025641,5.098039215686275,0.5714285714285714,60.61497530519944,84.75993423692648,111.16489267537872
306,10,10,0,26,0.541025641025641,5.0814332247557,0.5714285714285714,62.66037887027079,86.02770955466386,110.20774214715871
307,10,10,0,26,0.541025641025641,5.064935064935065,0.5714285714285714,60.8502428191309,85.25227062974257,114.16576599393605
308,10,10,0,26,0.541025641025641,5.048543689320388,0.5714285714285714,58.70640211266988,84.62411545388532,119.96941131774284
309,10,10,0,26,0.541025641025641,5.032258064516129,0.5714285714285714,59.54810939313026,84.73759046312973,114.09238039547614
310,10,10,0,26,0.541025641025641,5.016077170418006,0.5714285714285714,57.37018798860203,85.06095923455025,114.92399013188921
311,10,10,0,26,0.541025641025641,5.0,0.5714285714285714,54.769698577900044,84.62217651821129,109.91195530595607
312,10,10,0,26,0.541025641025641,4.984025559105431,0.5714285714285714,59.07712015958367,84.82353437753828,117.9714151115628
313,10,10,0,26,0.541025641025641,4.968152866242038,0.5714285714285714,56.62460574089559,83.22811208613312,114.8137453287425
314,10,10,0,26,0.541025641025641,4.9523809523809526,0.5714285714285714,52.74586427766039,83.17053281898235,109.93827786969067
315,10,10,0,26,0.541025641025641,4.936708860759493,0.5714285714285714,58.311253321617954,83.68227411753438,109.09952057050683
316,10,10,0,27,0.537037037037037,5.110410094637224,0.5735003295978905,61.39477466850201,84.87173122438222,112.77139374439179
317,10,10,0,27,0.537037037037037,5.094339622641509,0.5735003295978905,57.48256706404126,83.26086388915144,108.987918256316
318,10,10,0,27,0.537037037037037,5.078369905956112,0.5735003295978905,58.638816597159945,85.79410718894273,114.4960340487385
319,10,10,0,27,0.537037037037037,5.0625,0.5735003295978905,61.37545309675335,85.13481630079082,112.43082771612742
320,10,10,0,27,0.537037037037037,5.046728971962617,0.5735003295978905,58.202469527765345,85.29327292226647,117.28277420309868
321,10,10,0,27,0.537037037037037,5.031055900621118,0.5735003295978905,58.14867952449248,85.83666294719613,108.57240474232006
322,10,10,0,27,0.537037037037037,5.01547987616099,0.5735003295978905,57.1341963039184,86.33727347199074,112.43649735010902
323,10,10,0,27,0.537037037037037,5.0,0.5735003295978905,59.93454035764944,86.34285596755167,111.2973364916678
324,10,10,0,27,0.537037037037037,4.984615384615385,0.5735003295978905,60.97101003330465,86.89061710427119,112.4268922837071
325,10,10,0,27,0.537037037037037,4.969325153374233,0.5735003295978905,62.961669705156254,86.37076580700972,111.35321047692605
326,10,10,0,27,0.537037037037037,4.954128440366973,0.5735003295978905,60.066389015293396,87.0925931362957,118.44306614028673
327,10,10,0,27,0.537037037037037,4.939024390243903,0.5735003295978905,60.32621165731723,87.01670867627458,115.27936770302682
328,10,10,0,27,0.537037037037037,4.924012158054711,0.5735003295978905,56.40684397355443,85.88481246588081,113.47086449495933
329,10,10,0,27,0.537037037037037,4.909090909090909,0.5735003295978905,59.268982718326754,86.43202434225464,114.64052820464684
330,10,10,0,27,0.537037037037037,4.8942598187311175,0.5735003295978905,56.17492038212126,86.72925830220957,112.6376548791917
331,10,10,0,27,0.537037037037037,4.879518072289157,0.5735003295978905,54.3092052003046,86.83038681176308,115.78054340617987
332,10,10,0,27,0.537037037037037,4.864864864864865,0.5735003295978905,54.683413729536966,86.28234062167888,112.64044913021334
333,10,10,0,27,0.537037037037037,4.850299401197605,0.5735003295978905,55.3410579342476,86.90181301136109,113.71959055332977
334,10,10,0,27,0.537037037037037,4.835820895522388,0.5735003295978905,55.16540777902537,85.76442865409743,111.59154713235347
335,10,10,0,27,0.537037037037037,4.821428571428572,0.5735003295978905,58.072735375323674,87.73184328726995,113.42642110252385
336,10,10,0,27,0.537037037037037,4.807121661721069,0.5735003295978905,58.09822466001387,88.71139766252385,115.56500566470535
337,10,10,0,27,0.537037037037037,4.792899408284024,0.5735003295978905,57.262369485997056,88.44509451774776,116.59769157350524
338,10,10,0,28,0.5404761904761906,4.95575221238938,0.5682102628285357,60.31024277804394,86.27844587238572,116.59769157350524
339,10,10,0,28,0.5404761904761906,4.9411764705882355,0.5682102628285357,55.13430881844761,84.71702411226742,113.33235985942437
340,10,10,0,29,0.5856321839080461,5.102639296187683,0.6183252427184466,55.974159319040155,86.1005212536339,113.33235985942437
341,10,10,0,29,0.5856321839080461,5.087719298245614,0.6183252427184466,59.800833061506296,86.87613888991072,113.4109584487199
342,10,10,0,29,0.5856321839080461,5.072886297376093,0.6183252427184466,59.630228997470084,85.80305696814,112.26887626056077
343,10,10,0,29,0.5856321839080461,5.058139534883721,0.6183252427184466,58.78150815206479,86.29948389934907,120.53726948561021
344,10,10,0,29,0.5856321839080461,5.0434782608695645,0.6183252427184466,63.679569651164456,87.46990678245642,122.40164740374837
345,10,10,0,29,0.5856321839080461,5.028901734104046,0.6183252427184466,60.59601545629144,88.91428216692285,122.26980834670056
346,10,10,0,29,0.5856321839080461,5.014409221902017,0.6183252427184466,53.96565989399366,86.320107708474,112.46747961305138
347,10,10,0,29,0.5856321839080461,5.0,0.6183252427184466,57.96080219648999,87.08607227521597,114.45739692785665
348,10,10,0,29,0.5856321839080461,4.98567335243553,0.6183252427184466,59.76793290709597,88.33723429386531,118.41107027715358
349,10,10,0,29,0.5856321839080461,4.9714285714285715,0.6183252427184466,57.58622391348189,87.08898318489307,118.55352370853609
350,10,10,0,30,0.5744444444444444,5.128205128205129,0.6206482593037215,60.49599206799863,86.94849894244621,115.60578772028603
351,10,10,0,30,0.5744444444444444,5.113636363636363,0.6206482593037215,57.53176863759512,87.28916880810637,112.68003938666399
352,10,10,0,30,0.5744444444444444,5.09915014164306,0.6206482593037215,59.53490049704658,86.06993838148097,115.51129832634868
353,10,10,0,30,0.5744444444444444,5.084745762711864,0.6206482593037215,56.62298583076753,87.13267399914005,117.55729876354823
354,10,10,0,30,0.5744444444444444,5.070422535211268,0.6206482593037215,51.72924430296504,86.37610369171655,123.41787780189037
355,10,10,0,30,0.5744444444444444,5.056179775280898,0.6206482593037215,59.63764032569435,86.98557637535094,120.54777242502595
356,10,10,0,30,0.5744444444444444,5.04201680672269,0.6206482593037215,61.78157907096079,87.20159335130379,118.4042433628598
357,10,10,0,30,0.5744444444444444,5.027932960893854,0.6206482593037215,59.67195740342416,87.90879466265764,116.60336460409303
358,10,10,0,30,0.5744444444444444,5.013927576601671,0.6206482593037215,54.66189945069624,88.95413518527975,115.47526625193566
359,10,10,0,30,0.5744444444444444,5.0,0.6206482593037215,55.146133354477314,87.264344178414,112.43160378493451
360,10,10,0,30,0.5744444444444444,4.986149584487534,0.6206482593037215,54.20189725674527,85.28134126132927,109.54346887108846
361,10,10,0,30,0.5744444444444444,4.972375690607735,0.6206482593037215,54.805627838838745,87.57958223607764,116.71112567011377
362,10,10,0,30,0.5744444444444444,4.958677685950414,0.6206482593037215,54.81332087834005,87.24997826155393,113.85925041868495
363,10,10,0,30,0.5744444444444444,4.945054945054945,0.6206482593037215,56.39789159938229,88.46311958745841,114.76555233051275
364,10,10,0,30,0.5744444444444444,4.931506849315069,0.6206482593037215,54.23698588978732,88.75563811438943,119.94206560900508
365,10,10,0,30,0.5744444444444444,4.918032786885245,0.6206482593037215,52.622761983234284,89.02889975561168,116.10481119489742
366,10,10,0,30,0.5744444444444444,4.9046321525885554,0.6206482593037215,57.42448477234234,88.7335848889558,117.93072962401044
367,10,10,0,30,0.5744444444444444,4.891304347826087,0.6206482593037215,56.32184547560985,87.24936934757383,118.81442604083006
368,10,10,0,30,0.5744444444444444,4.878048780487805,0.6206482593037215,55.21796882035474,88.10463822432439,121.84356447315633
369,10,10,0,30,0.5744444444444444,4.864864864864865,0.6206482593037215,55.72029768274456,86.26727111644216,112.7151471685608
370,10,10,0,30,0.5744444444444444,4.851752021563342,0.6206482593037215,55.678950772681134,87.7723851453671,118.73429670689274
371,10,10,0,30,0.5744444444444444,4.838709677419355,0.6206482593037215,54.58487636215571,87.12940742377269,121.71716146322967
372,10,10,0,30,0.5744444444444444,4.825737265415549,0.6206482593037215,57.54342266645813,86.5206556618945,115.71846345641518
373,10,10,0,31,0.5672043010752688,4.973262032085561,0.6080691642651297,62.68254591298205,86.86099625924847,113.73242440823267
374,10,10,0,31,0.5672043010752688,4.96,0.6080691642651297,63.65622719847897,87.25882138021225,116.67818192684189
375,10,10,0,31,0.5672043010752688,4.946808510638298,0.6080691642651297,63.65622719847897,88.3944010580697,119.52370082264841
376,10,10,0,31,0.5672043010752688,4.93368700265252,0.6080691642651297,63.65622719847897,88.90161581551179,117.59627526881093
377,10,10,0,31,0.5672043010752688,4.92063492063492,0.6080691642651297,63.65622719847897,89.44559254988401,115.46493708713342
378,10,10,0,31,0.5672043010752688,4.907651715039578,0.6080691642651297,61.816545717747374,88.3959915399034,115.45223842850598
379,10,10,0,31,0.5672043010752688,4.894736842105264,0.6080691642651297,60.77570563016522,87.38642252752337,118.31290091360574
380,10,10,0,31,0.5672043010752688,4.881889763779528,0.6080691642651297,57.62203896805917,87.73444803797076,117.45693018005133
381,10,10,0,31,0.5672043010752688,4.869109947643979,0.6080691642651297,57.563836321179,86.69885880226984,115.43643054521615
382,10,10,0,31,0.5672043010752688,4.856396866840731,0.6080691642651297,64.4380852820372,87.65439365722476,113.4199008929794
383,10,10,0,31,0.5672043010752688,4.84375,0.6080691642651297,62.30359617332678,87.83890352527962,115.01177968103852
384,10,10,0,31,0.5672043010752688,4.8311688311688314,0.6080691642651297,61.32224746606448,87.97219818544413,122.58418540599308
385,10,10,0,32,0.5598958333333334,4.974093264248705,0.611142694712905,57.15965450672661,87.98082773350998,117.49402031751117
386,10,10,0,32,0.5598958333333334,4.961240310077519,0.611142694712905,59.23229312974195,88.76801630157964,119.29503076863887
387,10,10,0,32,0.5598958333333334,4.948453608247423,0.611142694712905,56.41629897538459,87.91984608429318,116.14744558853349
388,10,10,0,32,0.5598958333333334,4.93573264781491,0.611142694712905,55.532102293655186,88.97943554034673,123.16955419355196
389,10,10,0,32,0.5598958333333334,4.923076923076923,0.611142694712905,51.77907434298524,88.67810883804323,117.35348287331476
390,10,10,0,32,0.5598958333333334,4.910485933503836,0.611142694712905,57.82413474403285,89.31746676778343,115.46783087591172
391,10,10,0,32,0.5598958333333334,4.897959183673469,0.611142694712905,59.89787659578354,88.58829739285537,118.38647561271219
392,10,10,0,32,0.5598958333333334,4.885496183206107,0.611142694712905,61.06474532712784,88.26161205987088,124.29506988872913
393,10,10,0,32,0.5598958333333334,4.873096446700507,0.611142694712905,65.21434078880787,89.42252417557735,122.11242217428926
394,10,10,0,32,0.5598958333333334,4.860759493670886,0.611142694712905,62.09760624207232,89.50417600653489,122.23864153634793
395,10,10,0,32,0.5598958333333334,4.848484848484849,0.611142694712905,53.18361639433306,88.8747201536416,115.02200886503357
396,10,10,0,32,0.5598958333333334,4.8362720403022665,0.611142694712905,64.94969596488062,89.77260932220102,116.10217492249888
397,10,10,0,32,0.5598958333333334,4.824120603015076,0.611142694712905,64.7633191269972,90.46227701175782,121.10433352164367
398,10,10,0,32,0.5598958333333334,4.81203007518797,0.611142694712905,65.61930048415755,90.91015371850418,118.92789371383628
399,10,10,0,32,0.5598958333333334,4.8,0.611142694712905,61.49663161430854,89.83789820326493,120.84554445241662
400,10,10,0,32,0.5598958333333334,4.788029925187033,0.611142694712905,62.41584161851941,89.26509727902507,120.73118739892021
401,10,10,0,32,0.5598958333333334,4.776119402985074,0.611142694712905,62.30033076031205,89.23079856430066,118.82077947183438
402,10,10,0,32,0.5598958333333334,4.764267990074441,0.611142694712905,63.269671810147,87.96650756653958,117.63266795860281
403,10,10,0,32,0.5598958333333334,4.752475247524752,0.611142694712905,63.446342062700325,89.605527954436,117.68691728593345
404,10,10,0,33,0.5565656565656565,4.888888888888889,0.61188228761799,63.446342062700325,90.21383896880623,118.80663592324339
405,10,10,0,33,0.5565656565656565,4.876847290640394,0.61188228761799,63.581721713981864,90.36070310043756,118.96369254757133
406,10,10,0,33,0.5565656565656565,4.864864864864865,0.61188228761799,64.4942998117512,90.50132442741693,118.99437522204357
407,10,10,0,33,0.5565656565656565,4.852941176470589,0.61188228761799,60.668921890204246,89.88255580696077,121.98465993451433
408,10,10,0,33,0.5565656565656565,4.841075794621027,0.61188228761799,63.554065936536375,89.69593640151983,123.89958565779031
409,10,10,0,33,0.5565656565656565,4.829268292682927,0.61188228761799,59.91899762108159,88.52381081018525,120.76306562876562
410,10,10,0,33,0.5565656565656565,4.817518248175182,0.61188228761799,55.797873660594576,90.22239552579238,124.12760747010469
411,10,10,0,33,0.5565656565656565,4.805825242718447,0.61188228761799,65.60923997879641,90.57529243709752,117.98080418534889
412,10,10,0,33,0.5565656565656565,4.7941888619854724,0.61188228761799,59.51197806326451,90.20269986531211,119.00958968960614
413,10,10,0,33,0.5565656565656565,4.782608695652174,0.61188228761799,63.32432625615553,91.11701569827194,121.0087911314204
414,10,10,0,33,0.5565656565656565,4.771084337349397,0.61188228761799,63.397474000268375,90.44215458707825,123.15323458328325
415,10,10,0,33,0.5565656565656565,4.759615384615384,0.61188228761799,56.32851000183072,87.7697790568281,121.95771262961259
416,10,10,0,33,0.5565656565656565,4.748201438848921,0.61188228761799,56.43147215798001,88.82311506907084,119.04986880940066
417,10,10,0,33,0.5565656565656565,4.7368421052631575,0.61188228761799,63.55985589130765,90.5683840711762,118.17043459664558
418,10,10,0,33,0.5565656565656565,4.725536992840095,0.61188228761799,57.713839474496496,90.40772037720299,121.07557581445332
419,10,10,0,33,0.5565656565656565,4.714285714285714,0.61188228761799,59.54977514441387,91.25205922334457,120.91429623824536
420,10,10,0,33,0.5565656565656565,4.703087885985748,0.61188228761799,62.69687975254769,89.81080884391673,119.8301503038862
421,10,10,0,33,0.5565656565656565,4.691943127962086,0.61188228761799,64.65710158452399,91.9339394770739,118.95614601917683
422,10,10,0,33,0.5565656565656565,4.680851063829787,0.61188228761799,62.53612732465163,91.45383961457523,121.1284412568086
423,10,10,0,33,0.5565656565656565,4.669811320754717,0.61188228761799,62.580565342926064,91.17738211054123,120.03988678529782
424,10,10,0,34,0.5524509803921569,4.8,0.6101786681104494,60.38851744206869,91.42708291780315,119.03472292359041
425,10,10,0,34,0.5524509803921569,4.788732394366197,0.6101786681104494,62.479314463781066,90.12523466735179,120.9204570769499
426,10,10,0,34,0.5524509803921569,4.77751756440281,0.6101786681104494,62.41090096277779,89.4815589087345,120.10980017151678
427,10,10,0,34,0.5524509803921569,4.766355140186915,0.6101786681104494,64.3278488806888,89.93923490313126,121.26829048773033
428,10,10,0,34,0.5524509803921569,4.755244755244755,0.6101786681104494,61.23942288303144,89.94741274171922,118.44750172649736
429,10,10,0,34,0.5524509803921569,4.7441860465116275,0.6101786681104494,60.387584602875904,90.53107876292898,120.25655647437046
430,10,10,0,34,0.5524509803921569,4.7331786542923435,0.6101786681104494,63.40059172983459,90.89461517876262,126.2519977823556
431,10,10,0,34,0.5524509803921569,4.722222222222222,0.6101786681104494,61.44564293558943,91.1125933166773,123.12333558011107
432,10,10,0,34,0.5524509803921569,4.711316397228638,0.6101786681104494,60.68380997126005,89.6877809508631,119.27994892424849
433,10,10,0,34,0.5524509803921569,4.700460829493087,0.6101786681104494,60.45089387909405,92.12643306835693,120.29504696839513
434,10,10,0,34,0.5524509803921569,4.689655172413793,0.6101786681104494,59.32484757424169,92.49597073814697,125.23038284447603
435,10,10,0,34,0.5524509803921569,4.678899082568807,0.6101786681104494,59.373016660410116,93.25256706415271,123.07030287854676
436,10,10,0,34,0.5524509803921569,4.668192219679634,0.6101786681104494,64.55573501476218,91.13652838175634,117.14231400005005
437,10,10,0,34,0.5524509803921569,4.657534246575342,0.6101786681104494,64.92238326603092,91.67867451074885,118.23490638952569
438,10,10,0,34,0.5524509803921569,4.646924829157176,0.6101786681104494,65.6546385986102,92.72513056919007,124.10845308306372
439,10,10,0,34,0.5524509803921569,4.636363636363637,0.6101786681104494,65.42958741628337,91.1996025874627,119.93446054221346
440,10,10,0,34,0.5524509803921569,4.625850340136054,0.6101786681104494,64.24612473548089,90.75103273953746,116.87374030881597
441,10,10,0,34,0.5524509803921569,4.615384615384616,0.6101786681104494,64.1689953521819,91.34013891980177,119.82037018703778
442,10,10,0,35,0.5452380952380953,4.740406320541761,0.6106666666666667,64.65219309885609,90.97270093801446,118.69408244636318
443,10,10,0,35,0.5452380952380953,4.72972972972973,0.6106666666666667,61.603619879008676,91.58707626537716,117.79800855109528
444,10,10,0,36,0.5467592592592593,4.853932584269662,0.6170323928944619,60.78114228561725,92.7324755715793,120.82977616645942
445,10,10,0,36,0.5467592592592593,4.84304932735426,0.6170323928944619,61.90091862826492,92.5529308753834,121.66854218297644
446,10,10,0,36,0.5467592592592593,4.832214765100671,0.6170323928944619,65.90316740796521,92.94539591431678,121.63814763246202
447,10,10,0,36,0.5467592592592593,4.821428571428572,0.6170323928944619,62.879086147678294,91.51350196910923,121.80895061643446
448,10,10,0,36,0.5467592592592593,4.810690423162584,0.6170323928944619,62.69668572296527,91.68039150978879,121.978762573393
449,10,10,0,36,0.5467592592592593,4.8,0.6170323928944619,59.79427569607503,91.38564679594732,120.98566166336241
450,10,10,0,36,0.5467592592592593,4.789356984478935,0.6170323928944619,61.82438735112271,90.59138249486466,119.15248421690572
451,10,10,0,36,0.5467592592592593,4.778761061946903,0.6170323928944619,64.76373458139645,90.37433449153225,119.95883662039233
452,10,10,0,36,0.5467592592592593,4.768211920529802,0.6170323928944619,65.89668276416575,91.95693603084808,124.12018207654742
453,10,10,0,36,0.5467592592592593,4.757709251101322,0.6170323928944619,60.95243084615515,91.79478779945683,124.08595253927041
454,10,10,0,36,0.5467592592592593,4.747252747252747,0.6170323928944619,57.84273599587101,91.75863907151663,126.86685330727977
455,10,10,0,36,0.5467592592592593,4.7368421052631575,0.6170323928944619,59.847870884602656,91.9782240067012,128.68293548626323
456,10,10,0,36,0.5467592592592593,4.7264770240700225,0.6170323928944619,57.95380384551953,90.1610430167271,128.83083333118626
457,10,10,0,36,0.5467592592592593,4.716157205240175,0.6170323928944619,61.11479218019565,92.0648639310671,125.93283606357784
458,10,10,0,36,0.5467592592592593,4.705882352941177,0.6170323928944619,58.10844803571854,91.22458084546322,126.97520858828531
459,10,10,0,36,0.5467592592592593,4.695652173913044,0.6170323928944619,58.110659928304585,91.44318120238002,122.98581129210132
460,10,10,0,36,0.5467592592592593,4.685466377440347,0.6170323928944619,59.22104776403464,92.15200838855641,123.95916502280863
461,10,10,0,36,0.5467592592592593,4.675324675324675,0.6170323928944619,60.02596251236426,92.1286494428393,125.02629412094373
462,10,10,0,36,0.5467592592592593,4.665226781857451,0.6170323928944619,57.96901880421029,91.29482207412634,125.21999156704791
463,10,10,0,36,0.5467592592592593,4.655172413793103,0.6170323928944619,65.88329557604317,92.49421187029358,124.0273015807793
464,10,10,0,36,0.5467592592592593,4.645161290322581,0.6170323928944619,66.04372842849656,93.33840144239677,123.21485196355357
465,10,10,0,36,0.5467592592592593,4.635193133047211,0.6170323928944619,63.989753968374345,93.48106452573225,122.15422559300433
466,10,10,0,36,0.5467592592592593,4.625267665952891,0.6170323928944619,61.04400499466311,92.89601813931125,125.1188462537057
467,10,10,0,36,0.5467592592592593,4.615384615384616,0.6170323928944619,57.955946608540586,91.70783864523848,124.91925300365611
468,10,10,0,36,0.5467592592592593,4.605543710021323,0.6170323928944619,60.068374508934085,91.35385436482099,125.9720600453008
469,10,10,0,36,0.5467592592592593,4.595744680851064,0.6170323928944619,58.19842863040574,90.87986905702455,123.86573883103631
470,10,10,0,36,0.5467592592592593,4.585987261146497,0.6170323928944619,61.088765404863466,91.5949853933383,123.97001046179193
471,10,10,0,36,0.5467592592592593,4.576271186440678,0.6170323928944619,61.122577506924245,92.68981349982883,125.06535365107462
472,10,10,0,36,0.5467592592592593,4.5665961945031714,0.6170323928944619,58.02776874847399,94.11540119739607,125.99483117098387
